,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
13,101.11303,3.4857142,0.0,0.0,0.0,0.0,26.637568,31.939753,31.483732,27.540016,30.484653,29.3241,30.369461,28.162422,19.660744,21.982931,27.852394,27.379993,18.516542,24.22657,9.526105,24.13071,14.140081,20.214333,20.229038,8.670004,18.807013,6.7425776,16.798601,11.374792,10.430769,5.906871,0.0,12.974088,5.29939,5.4079356,4.19944,8.540383,7.2749896,8.416592,10.422553,7.7664404,9.022959,8.179414,8.82427,8.72964,8.96807,9.01666,8.978731,10.08291,9.923695,11.497794,11.073411,11.149939,11.355518,11.468853,13.162054,12.552444,12.587871,0.0,0.0,0.0,0.0,0.0,10.1298
14,107.09969,4.1714287,0.0,0.0,0.0,0.0,26.867964,22.780647,24.10975,18.729193,23.801302,21.66618,22.305624,20.22371,13.923326,23.742464,19.939774,20.273476,12.169922,17.258774,11.925783,17.902246,8.713669,14.892135,15.018464,10.503627,14.261998,8.507635,12.046938,8.255723,7.900518,7.5874124,0.0,8.737851,6.8739963,6.430055,5.025462,9.44852,5.9732866,8.754801,8.241488,8.380613,9.573464,8.874504,10.026494,9.352574,9.874875,9.380464,9.537123,11.353748,11.284103,12.712901,12.851726,12.009615,13.290509,12.453707,14.611828,14.304474,13.737077,0.0,0.0,0.0,0.0,0.0,10.1366
15,105.60303,4.0,0.0,0.0,0.0,0.0,17.633492,16.198013,17.488688,14.184456,16.847275,15.955854,16.10187,15.061797,16.240322,16.251514,14.541104,14.767731,14.824742,13.328641,12.617552,13.423341,11.596107,11.718807,10.733868,11.2087,10.441681,9.85446,8.588312,9.06491,9.51016,8.554656,0.0,6.795568,7.910138,7.9200916,4.7290335,6.735597,6.3467126,6.3196087,7.125388,5.311334,8.870568,7.878114,8.189655,7.4200087,7.463257,7.6594505,6.742514,8.842181,8.662413,9.230372,9.87564,9.484461,9.972527,9.486693,10.511946,9.980868,10.215691,0.0,0.0,0.0,0.0,0.0,10.1426
16,105.60303,4.0,0.0,0.0,0.0,0.0,17.015583,15.60771,16.534277,19.79943,16.38986,16.014708,17.223297,16.86768,16.239038,15.333986,16.35911,14.609518,15.062946,14.746305,13.146289,13.875189,12.81513,12.285911,10.597347,10.958568,9.766224,10.348048,9.042039,8.980309,10.008118,8.920791,0.0,7.6630087,8.35949,8.6217985,5.6213455,6.388526,6.1977463,7.6185017,8.169911,6.7094545,10.800131,9.569956,8.834326,9.234152,9.168739,9.833167,8.944777,10.457808,9.888925,10.534233,10.788026,11.567213,11.362485,11.590353,11.699108,11.855112,12.748394,0.0,0.0,0.0,0.0,0.0,10.1497
17,105.60303,4.0,0.0,0.0,0.0,0.0,17.348368,16.460691,16.567118,18.666204,16.039244,15.583831,17.345335,17.890581,15.925357,14.996057,16.858192,14.871762,15.583842,14.965139,13.011349,14.186558,12.956151,12.6665535,11.486728,11.271332,9.29219,9.891325,10.131197,8.967202,9.76412,9.920754,0.0,8.677436,8.626883,9.612613,7.7070684,7.5271616,6.7950234,8.322105,7.975621,8.5683565,10.930296,9.56857,9.6434355,9.904702,9.587659,11.130057,9.829935,11.212068,10.952445,11.612292,11.006268,12.602705,11.82916,12.725063,12.102632,12.388839,13.975804,0.0,0.0,0.0,0.0,0.0,10.1668
18,105.60303,4.0,0.0,0.0,0.0,0.0,18.992655,17.827456,19.513012,18.401964,18.43588,16.902435,18.414513,18.138262,16.913553,16.973953,17.58507,16.3351,16.0887,15.595254,13.420975,14.807797,12.294553,13.161139,12.205195,12.056314,11.003236,10.802406,10.892446,9.685305,10.7175,10.914792,0.0,9.368688,9.906246,9.874189,10.076832,8.777622,9.078051,9.484008,9.227873,10.609164,10.426722,9.748704,10.262674,10.048756,10.498513,11.614491,11.184126,11.7034235,11.716913,11.956811,12.139405,11.79998,12.403888,12.612777,14.403016,13.292239,14.421522,0.0,0.0,0.0,0.0,0.0,10.1769
19,105.60303,4.0,0.0,0.0,0.0,0.0,22.301716,20.827087,21.773277,19.4586,19.906977,19.782505,20.048315,17.823915,19.385546,18.386814,18.495337,18.509722,18.513655,17.27699,15.528679,15.863538,14.453318,14.360493,13.491472,13.06989,12.436715,12.311658,11.239642,11.244389,11.308669,11.696333,0.0,10.849058,11.146991,11.338767,10.413085,9.558498,9.910211,9.88906,9.83463,10.612466,10.904164,10.67031,11.0131445,10.906908,11.583999,12.146253,12.659676,12.490454,12.32793,12.422817,13.506013,12.077704,12.704336,12.997879,15.711445,13.630067,14.263698,0.0,0.0,0.0,0.0,0.0,10.1916
20,105.60303,4.0,0.0,0.0,0.0,0.0,23.172552,20.440474,20.998854,20.394337,20.150492,19.983255,19.91553,18.056292,20.442764,18.0327,18.018108,18.146833,18.333488,17.071959,16.548508,15.5821295,15.085274,14.408158,13.660021,12.165414,11.738344,12.177309,10.621402,11.279894,10.762748,10.484354,0.0,10.356456,10.402209,10.208997,9.788501,9.026112,9.532824,9.683346,9.741191,9.749356,10.207052,9.749653,10.2996645,10.873138,12.488687,11.351621,12.918575,11.757449,11.913093,11.230217,12.902089,12.027333,13.020362,13.101795,14.795288,13.983823,14.020229,0.0,0.0,0.0,0.0,0.0,10.1982
21,105.60303,4.0,0.0,0.0,0.0,0.0,22.945585,20.503757,22.179277,21.60096,21.977911,21.453024,19.963865,19.976124,20.13593,19.344286,19.330412,18.594732,18.335938,17.481768,17.507778,16.310257,15.4068985,15.496757,14.219113,13.505635,12.160503,12.514588,11.220742,11.471387,10.933618,11.087363,0.0,10.925981,10.054632,9.963066,9.160141,8.438704,9.031736,9.544856,9.428692,9.94952,10.829876,10.383419,11.000054,10.846984,11.373949,12.117541,12.872383,10.472909,12.832119,11.848726,13.3683405,12.021392,14.53402,13.693536,12.590774,14.5858,15.423119,0.0,0.0,0.0,0.0,0.0,10.2048
22,105.60303,4.0,0.0,0.0,0.0,0.0,22.915455,19.731415,22.455423,21.596931,22.255114,20.872478,20.655691,20.72951,19.35998,21.401306,19.950348,18.73571,18.71047,17.617392,16.685219,16.694035,15.1021595,15.327693,14.416351,14.075734,12.927219,12.722158,11.505633,11.497935,11.398142,11.913425,0.0,10.146818,10.646753,9.571532,9.014117,7.7195034,8.791952,9.917232,10.204431,11.056491,10.849257,10.286819,10.648524,10.432335,11.020904,11.806501,11.461687,9.682557,12.484359,11.981112,12.763616,11.86869,13.545322,13.599278,11.917208,14.264045,14.8360615,0.0,0.0,0.0,0.0,0.0,10.2102
23,105.60303,4.0,0.0,0.0,0.0,0.0,21.737526,21.071056,21.884254,22.712265,22.10376,20.625832,22.676216,20.322441,19.596172,22.618368,20.798882,20.40301,19.822111,17.776155,17.72624,17.537653,15.539459,15.139646,15.37637,14.559511,12.070154,12.793614,11.626252,11.617641,11.795742,13.105221,0.0,10.2383585,11.515848,10.556285,9.780684,8.058742,9.460004,9.417562,10.414559,11.316407,9.84386,10.181053,10.158097,10.4503975,11.048675,11.55291,11.140938,10.021119,11.833475,12.079559,12.48496,12.047603,12.378247,12.802747,11.989542,13.759347,14.184366,0.0,0.0,0.0,0.0,0.0,10.2163
24,105.60303,4.0,0.0,0.0,0.0,0.0,30.296455,23.583656,21.655996,23.117489,22.082397,28.950237,23.41188,20.117083,28.417849,22.249382,20.50623,21.022572,20.016916,25.670433,18.374016,17.711117,21.490276,15.754505,15.611891,19.836468,16.453712,17.843407,17.225292,16.796476,11.736815,12.990467,0.0,13.829217,11.398092,13.998038,10.923024,12.265268,10.364156,9.407804,10.308569,12.995053,11.191534,12.71527,10.392618,13.469323,13.865984,11.922242,11.942425,12.976575,13.17353,10.842078,14.4473295,15.590095,15.492802,15.998332,17.268791,13.275331,16.7558,0.0,0.0,0.0,0.0,0.0,10.2215
25,105.60303,4.0,0.0,0.0,0.0,0.0,34.509796,26.27672,23.196579,24.268272,24.562143,32.831722,24.339365,21.742529,31.298765,22.095987,21.44505,22.22491,20.148909,28.698584,19.27991,18.65512,23.611004,17.751019,15.977919,20.269426,19.855007,20.08341,18.69151,17.150974,12.784131,12.8957405,0.0,16.210222,11.387509,14.383645,11.446208,13.676434,10.942211,10.038765,10.3053255,12.781732,12.1461315,14.624482,10.418294,13.972183,13.632849,13.2781315,12.9892,13.754979,14.37783,11.200948,15.7760725,15.923991,15.684467,16.728132,18.426634,13.435963,18.300074,0.0,0.0,0.0,0.0,0.0,10.2446
26,105.60303,4.0,0.0,0.0,0.0,0.0,25.906057,24.138672,22.751316,16.208546,18.332693,22.213602,15.592904,15.738943,26.768442,20.86127,14.898049,15.110812,13.801098,19.7817,12.90046,12.969211,16.358988,13.840078,11.376972,12.204251,14.419027,13.710595,13.281005,11.807535,12.311975,12.3295,0.0,9.821936,10.806996,8.74861,6.946416,8.835813,7.323571,10.02007,8.447448,8.421893,8.329493,10.069953,6.1287017,11.459924,7.59133,8.216586,7.892299,9.602632,10.012106,7.359195,12.937228,9.866023,9.566671,11.020792,11.671526,9.2147045,11.418722,0.0,0.0,0.0,0.0,0.0,10.2567
27,105.60303,4.0,0.0,0.0,0.0,0.0,41.76462,24.324665,24.570478,46.422924,43.06652,41.739044,45.294193,39.528446,21.40747,21.825144,40.587593,39.270435,38.844856,34.248116,33.897106,36.169903,33.029507,29.820595,27.046722,29.638977,25.618471,25.947725,19.37163,19.302805,13.327792,13.453667,0.0,22.327623,11.831326,21.657722,22.64457,18.134523,18.257551,10.928419,14.214711,18.58564,14.425771,17.29604,20.14473,10.308183,23.204943,21.970636,22.609343,19.832327,20.350977,22.622263,11.84361,22.499355,24.693146,24.59768,26.438377,25.279932,29.765337,0.0,0.0,0.0,0.0,0.0,10.2946
28,105.60303,4.0,0.0,0.0,0.0,0.0,53.266525,25.829027,26.717693,60.415756,53.849503,55.351093,57.884712,50.001186,25.384949,23.465612,51.870483,49.983116,50.63377,45.679928,44.0398,45.92466,43.56211,36.802937,34.625164,41.771843,33.97911,34.20659,26.702835,27.420546,14.770798,14.976692,0.0,30.018635,13.1677265,29.569683,29.84441,24.363567,23.497147,11.945945,18.05473,24.795897,19.329027,22.526829,27.63857,13.44332,31.75465,28.881866,29.59306,26.748465,27.320963,29.924725,14.438222,31.440737,34.645084,32.731873,36.17288,32.98668,41.165638,0.0,0.0,0.0,0.0,0.0,10.302
29,105.60303,4.0,0.0,0.0,0.0,0.0,53.359234,33.940456,31.977026,59.55856,53.438896,54.160263,56.02477,49.51493,30.002808,27.689507,49.44786,47.611046,49.114777,45.638836,43.264202,43.27931,42.41783,36.838108,35.173897,39.21622,32.89913,33.2173,26.45653,27.129198,17.764952,17.664007,0.0,28.484198,16.119078,28.788467,28.184502,25.29613,24.958487,15.057517,19.341805,24.559767,21.642307,23.259155,27.659813,16.629858,31.915913,30.401966,30.760654,28.954319,28.390972,30.330873,18.813206,33.02246,33.55401,33.619865,37.40201,33.443718,40.18872,0.0,0.0,0.0,0.0,0.0,10.32
30,105.60303,4.0,0.0,0.0,0.0,0.0,25.842049,30.339457,37.347034,26.420208,26.00301,23.435064,22.439787,24.083904,33.25626,31.883366,29.572716,28.372147,20.994383,22.283424,19.871323,24.792566,18.744335,18.72707,17.7672,16.128696,19.240429,14.661305,18.168806,19.066366,19.144705,19.900833,0.0,14.484778,18.35772,12.235704,14.141704,12.50087,13.39606,13.624213,15.522115,10.775913,13.678259,17.208042,12.316435,18.821333,13.636193,15.510793,13.937876,16.70667,20.292576,19.891155,21.638533,17.17469,21.327808,17.615314,18.53861,22.209618,24.463455,0.0,0.0,0.0,0.0,0.0,10.3296
31,105.60303,4.0,0.0,0.0,0.0,0.0,28.76234,23.217596,34.00787,23.381256,23.399529,28.350704,31.362978,22.450232,28.872114,28.950594,29.91734,29.187754,24.335873,19.924309,18.824257,25.598545,22.873203,17.133,20.22893,18.88652,19.016478,17.921373,17.562037,18.846994,21.18541,17.649426,0.0,19.344616,16.533787,11.27646,18.129618,11.362431,12.23537,13.776056,14.264779,14.741135,12.219711,17.323874,17.402702,16.96977,13.120976,14.488161,17.079763,15.129851,19.907228,20.594702,25.196041,19.995071,21.993938,17.628708,17.48866,28.804817,24.66985,0.0,0.0,0.0,0.0,0.0,10.3358
32,105.60303,4.0,0.0,0.0,0.0,0.0,21.85134,14.631884,23.482243,15.151495,15.455987,22.40788,26.06371,15.147571,19.222292,19.84587,20.05436,20.332413,18.808943,13.0357,14.70218,17.072826,17.886868,12.588332,16.081676,15.178288,13.554903,14.220809,12.508873,12.585692,16.252054,11.893454,0.0,15.247013,11.058452,6.8839965,15.135084,6.8102736,8.231831,10.457803,10.495861,13.548562,8.121158,11.607325,14.602079,11.717464,8.463661,9.611244,13.533139,10.609813,14.137712,14.3978405,20.082382,16.030403,14.931876,12.260553,11.60554,23.612494,16.923546,0.0,0.0,0.0,0.0,0.0,10.3506
33,105.60303,4.0,0.0,0.0,0.0,0.0,20.840729,17.386211,17.061918,17.728811,17.033173,21.137125,22.978218,16.440145,14.8716545,14.131899,13.90954,14.690236,18.354162,14.302712,15.9681835,11.509662,16.975365,14.09778,15.801267,14.441959,10.554192,13.491005,9.963752,8.663961,11.441991,9.087478,0.0,10.8614435,8.150876,8.952263,12.350712,8.575576,8.906736,9.956047,8.472381,13.249443,9.485501,7.969304,13.236064,8.702557,10.333613,10.362318,14.203941,12.100044,10.448784,10.711922,14.569579,14.785965,11.282315,13.12647,13.272953,16.17134,12.2284,0.0,0.0,0.0,0.0,0.0,10.3593
34,105.60303,4.0,0.0,0.0,0.0,0.0,20.967894,22.94893,23.684345,23.396624,21.81274,19.405691,18.483944,21.04843,21.654636,20.333658,20.449894,20.48986,17.869509,18.36679,18.630524,17.753225,15.851506,17.318445,15.823295,14.82035,15.241414,13.035517,14.225282,13.420033,11.8800125,13.831537,0.0,10.832347,12.771042,12.704435,11.76025,11.847318,10.401832,8.9026375,11.6251135,11.757364,10.951588,13.824542,11.205124,13.976992,12.632677,13.919423,13.482045,15.337923,14.343251,15.066193,12.333501,14.43248,16.058338,14.925662,17.92171,17.014904,18.919807,0.0,0.0,0.0,0.0,0.0,10.3857
35,105.60303,4.0,0.0,0.0,0.0,0.0,34.061947,33.51357,34.581387,33.964817,33.10335,31.800327,31.549265,31.128553,31.284912,30.740936,30.188993,29.912916,29.243078,28.106312,26.144716,27.416866,25.363064,24.856722,24.199354,22.431442,21.835804,20.75169,20.441442,20.66413,19.568527,19.142357,0.0,18.080421,19.306013,18.023844,17.249083,17.017757,14.788511,14.422461,16.48333,16.957483,15.042635,20.061022,17.824429,18.975279,17.003033,19.412695,19.44331,20.463224,19.364897,20.429857,18.547232,21.102726,21.838345,20.127235,24.589388,24.847883,25.549656,0.0,0.0,0.0,0.0,0.0,10.4067
36,105.60303,4.0,0.0,0.0,0.0,0.0,35.385174,33.65802,35.31923,34.424076,34.78271,33.482487,33.426643,31.560219,31.218985,31.958347,31.830807,31.052923,29.864819,30.010067,27.631636,28.918262,26.084963,25.712025,23.938242,22.740755,22.102983,20.487852,19.640945,21.02826,19.853235,18.838709,0.0,18.166441,19.022583,16.98139,17.165756,16.519854,15.037251,14.631647,15.744489,16.04743,15.077454,19.005342,16.6377,17.428686,15.915543,18.61863,18.167591,19.213425,18.386965,19.364227,17.200033,20.207548,20.327518,19.406052,22.606928,23.267944,23.148,0.0,0.0,0.0,0.0,0.0,10.4378
37,105.60303,4.0,0.0,0.0,0.0,0.0,27.946302,27.076155,27.260836,27.711666,28.25796,26.845242,27.027252,25.572702,25.950962,25.14459,25.634542,24.951063,24.063877,24.237564,22.863853,22.915365,21.134567,20.917355,18.070337,17.414616,17.87034,17.865683,15.855662,16.425083,15.48863,14.860551,0.0,14.340523,14.710066,13.719202,13.782583,12.057547,11.528237,12.10484,11.709841,11.252116,12.805126,12.154156,12.3278055,11.416583,11.963545,13.105893,12.692584,14.16561,12.748073,13.708825,12.849266,13.568929,14.510283,14.6959505,15.256095,14.110286,14.994809,0.0,0.0,0.0,0.0,0.0,10.4546
38,105.60303,4.0,0.0,0.0,0.0,0.0,21.631681,21.50367,22.078356,22.688229,22.924797,21.038788,21.625235,21.469067,21.668734,20.132551,20.353378,19.70436,19.332935,19.446453,19.02309,18.537119,17.251902,16.486269,14.311912,14.333171,14.826452,15.679041,13.273884,13.128264,12.496837,12.841489,0.0,11.221322,11.199318,11.419924,10.054578,9.019335,8.925315,9.273678,8.531901,8.979665,9.440511,8.790641,9.25051,8.736633,8.676238,9.603173,9.690499,10.643788,8.952809,10.788149,9.599482,9.90312,11.371118,10.51752,11.725478,11.393301,11.752606,0.0,0.0,0.0,0.0,0.0,10.4608
39,105.60303,4.0,0.0,0.0,0.0,0.0,23.854124,24.216843,25.442692,25.314295,25.384508,24.043161,24.446205,24.5065,24.688358,23.4891,22.022156,22.99294,23.07908,21.555178,21.13908,20.850405,19.693407,17.7573,17.895582,17.340902,17.651566,17.466673,15.321985,14.818558,13.694147,14.109906,0.0,12.500269,12.27598,12.700984,11.341631,10.921623,10.573166,9.913076,10.158958,10.305808,9.673728,9.4841175,10.140206,9.465692,9.241844,10.320008,10.5099535,10.73935,10.223266,11.289221,11.113754,10.957722,12.112367,11.841354,12.884502,12.421046,12.852833,0.0,0.0,0.0,0.0,0.0,10.4727
40,105.60303,4.0,0.0,0.0,0.0,0.0,24.166142,24.775068,26.122927,24.437403,25.890018,25.136631,23.565481,23.958042,24.424562,24.102787,22.728573,23.720829,23.356306,21.288582,21.104689,19.606379,19.573397,17.028872,18.694796,17.66984,17.206646,15.145952,13.564199,14.359334,13.489581,13.060505,0.0,11.569691,10.374148,10.238105,9.987876,9.90604,10.138954,8.76157,10.5418005,10.332324,8.240272,7.578615,8.173262,9.71491,7.9883523,8.901923,8.876821,9.210412,9.743269,9.556936,10.105407,10.236888,11.190371,11.226317,11.471809,11.487526,12.354948,0.0,0.0,0.0,0.0,0.0,10.4945
41,105.60303,4.0,0.0,0.0,0.0,0.0,24.38763,24.89039,24.984938,29.882847,25.39889,24.970905,28.31334,22.817966,24.192719,23.150644,22.77311,23.00497,21.902546,20.419886,20.244858,22.941433,18.65589,20.465061,17.386276,16.426016,15.649222,17.608658,15.208684,14.050233,12.819333,14.207586,0.0,10.488615,12.064013,11.516469,11.072034,9.801122,8.60858,9.367418,11.266745,10.259376,8.329931,7.611599,6.6294293,8.700198,6.718917,7.630158,6.7632356,9.757163,10.6629095,7.901092,10.406796,8.732671,11.871852,10.527591,12.51962,11.611833,13.539018,0.0,0.0,0.0,0.0,0.0,10.5203
42,105.60303,4.0,0.0,0.0,0.0,0.0,24.014137,23.553858,24.391125,30.146446,24.70841,23.26546,29.442335,22.706163,23.249252,21.880266,22.202324,21.767519,19.8929,19.963455,19.505116,24.038063,17.717115,21.762794,15.887876,15.174758,13.304362,17.397907,15.704903,13.408095,12.31254,13.439952,0.0,9.7306385,13.204992,10.845761,11.064152,9.386931,7.17897,9.223581,9.836283,8.88731,8.8959875,7.357872,6.829382,6.693787,5.824499,6.4318647,5.5650196,8.993717,9.314307,7.212464,10.179677,7.8210497,10.829481,9.646102,11.422976,14.166326,13.097416,0.0,0.0,0.0,0.0,0.0,10.5327
43,105.60303,4.0,0.0,0.0,0.0,0.0,28.29353,26.641779,29.052341,31.724022,28.65669,27.304737,32.6628,23.328835,26.774101,25.775845,26.093756,22.088064,23.721836,23.838654,19.245419,26.406124,18.043175,23.054373,16.158556,15.18213,15.693625,17.888836,17.06046,15.404698,12.167175,13.18613,0.0,10.923353,14.0304365,10.193329,11.964447,10.510634,9.558176,8.211348,9.142129,7.839462,9.774422,8.467395,9.164091,7.189711,7.707516,8.465516,7.80212,10.203526,10.135979,10.204356,11.411276,10.0870495,11.238172,11.838654,12.468509,15.714427,13.408704,0.0,0.0,0.0,0.0,0.0,10.5389
44,105.60303,4.0,0.0,0.0,0.0,0.0,28.82608,27.847507,29.411243,26.471067,28.580551,27.70864,27.548416,22.820217,26.941319,25.898636,26.105001,21.76326,24.20987,24.063639,18.97847,22.525112,17.703726,19.41247,16.258612,14.945462,15.053924,15.060308,14.468498,15.30576,11.999734,11.365949,0.0,11.4488735,11.800951,8.311215,10.407172,8.9348755,11.164351,7.6575294,9.28682,7.807221,9.781151,8.440042,10.114349,9.300546,9.515626,10.751877,10.587482,10.8939085,11.141135,12.166635,12.305224,12.369378,12.468192,13.573191,13.753446,15.3876705,14.207407,0.0,0.0,0.0,0.0,0.0,10.5607
45,105.60303,4.0,0.0,0.0,0.0,0.0,27.83874,27.569805,27.92732,25.68652,26.268215,27.37508,27.58902,24.100376,25.388035,25.215918,25.107483,21.796686,23.15633,22.292969,19.32504,21.341763,18.77349,18.939383,16.054533,14.992524,16.361683,15.569099,14.535374,15.724351,12.0415945,13.95277,0.0,11.285937,10.3185215,10.310828,11.32107,9.046022,11.368402,9.246587,10.021382,9.051918,9.595225,10.084814,9.478136,10.487599,10.982165,11.372762,12.172401,11.669675,13.357003,13.439391,12.699136,13.407133,14.852863,14.8374,16.310978,14.960679,16.337168,0.0,0.0,0.0,0.0,0.0,10.6445
